                0            1          2     3     4
1033  1086434.623  1063578.050   0.259000   2.0  46.0
1034  1086449.582  1063991.167   1.608000  33.0  46.0
1035  1086450.291  1061209.191   0.196000  10.0  99.0
1036  1086453.181  1067561.210   0.431000  13.0  78.0
1037  1086453.377  1068419.735   4.422000   0.0  59.0
1038  1086457.321  1073148.794   0.241000  41.0  29.0
1039  1086457.418  1066079.433   0.225000  13.0  89.0
1040  1086466.561  1069468.957   0.448000   0.0  34.0
1041  1086470.868  1064945.601   0.409000  33.0  20.0
1042  1086484.582  1063966.167   0.885000  33.0  46.0
1043  1086485.291  1061184.191   0.176000  10.0  99.0
1044  1086492.418  1066054.433   0.380000  13.0  89.0
1045  1086493.008  1070608.016   0.158000   8.0  18.0
1046  1086502.836  1068266.630   0.325000   0.0  59.0
1047  1086504.418  1070415.562   0.499000   8.0  18.0
1048  1086505.868  1064920.601   0.506000  33.0  20.0
1049  1086518.025  1063312.688   0.344000   2.0  46.0
1050  1086528.008  1070583.016   0.116000   8.0  18.0
1051  1086537.836  1068241.630   0.919000   0.0  59.0
1052  1086539.418  1070390.562   0.362000   8.0  18.0
1053  1086550.891  1062208.720   0.258000   2.0  33.0
1054  1086551.029  1061182.669   0.138000  10.0  99.0
1055  1086553.025  1063287.688   0.234000   2.0  46.0
1056  1086553.500  1059957.559   0.404000  10.0  99.0
1057  1086558.955  1067790.668   0.224000  13.0  78.0
1058  1086561.205  1072398.456   0.101000  41.0  29.0
1059  1086563.547  1060960.234   0.130000  10.0  99.0
1060  1086569.024  1060482.320   0.210000  10.0  99.0
1061  1086578.781  1074421.020   0.415000  30.0   5.0
1062  1086586.029  1061157.669   0.126000  10.0  99.0
1063  1086595.063  1067420.362   0.109000  13.0  78.0
1064  1086596.205  1072373.456   0.188000  41.0  29.0
1065  1086601.153  1069906.355   0.328000   8.0  18.0
1066  1086604.881  1062630.173   0.248000   2.0  54.0
1067  1086606.312  1061515.667   0.593000  10.0  33.0
1068  1086613.781  1074396.020   0.208000  30.0   5.0
1069  1086628.083  1065204.911   0.261000  33.0  20.0
1070  1086632.119  1072726.531   0.208000  41.0  29.0
1071  1086632.484  1069301.799   0.381000   0.0  34.0
1072  1086636.153  1069881.355   0.307000   8.0  18.0
1073  1086639.435  1073003.350   0.134000  41.0  29.0
1074  1086639.881  1062605.173   0.501000   2.0  54.0
1075  1086641.312  1061490.667   0.188000  10.0  33.0
1076  1086645.329  1060750.948   0.246000  10.0  99.0
1077  1086645.502  1064493.388   0.320000  33.0  20.0
1078  1086655.083  1070196.013   0.287000   8.0  18.0
1079  1086663.083  1065179.911   0.412000  33.0  20.0
1080  1086667.119  1072701.531   0.310000  41.0  29.0
1081  1086667.484  1069276.799   0.389000   0.0  34.0
1082  1086674.435  1072978.350   0.287000  41.0  29.0
1083  1086675.273  1063127.367   0.141000   2.0  46.0
1084  1086682.958  1064830.000   0.153000  33.0  20.0
1085  1086683.294  1068057.602   0.852000   0.0  78.0
1086  1086684.608  1061951.532   0.261000  10.0  33.0
1087  1086689.487  1071819.142   0.468000  41.0  87.0
1088  1086689.825  1073285.644   0.355000  41.0  29.0
1089  1086690.083  1070171.013   0.298000   8.0  18.0
1090  1086697.349  1070791.323   0.447000   8.0  18.0
1091  1086697.488  1066349.617   0.357000  13.0  89.0
1092  1086704.995  1061184.436   0.154000  10.0  99.0
1093  1086706.850  1066696.108   0.160000  13.0  28.0
1094  1086709.953  1060963.432   0.122000  10.0  99.0
1095  1086710.273  1063102.367   0.101000   2.0  46.0
1096  1086713.017  1066929.570   0.293000  13.0  28.0
1097  1086715.547  1062205.346   0.392000   2.0  33.0
1098  1086716.952  1066055.247   0.423000  13.0  89.0
1099  1086717.958  1064805.000   0.175000  33.0  20.0
1100  1086718.294  1068032.602   0.401000   0.0  78.0
1101  1086718.652  1061722.174   0.747000  10.0  33.0
1102  1086719.608  1061926.532   0.279000  10.0  33.0
1103  1086724.487  1071794.142   0.374000  41.0  87.0
1104  1086728.250  1060093.544   0.260000  10.0  99.0
1105  1086732.349  1070766.323   0.432000   8.0  18.0
1106  1086732.488  1066324.617   0.134000  13.0  89.0
1107  1086732.851  1067379.094   1.024000  13.0  78.0
1108  1086743.486  1068727.475   0.306000   0.0  59.0
1109  1086748.017  1066904.570   0.128000  13.0  28.0
1110  1086750.547  1062180.346   0.123000   2.0  33.0
1111  1086751.952  1066030.247   0.130000  13.0  89.0
1112  1086753.652  1061697.174   0.220000  10.0  33.0
1113  1086754.880  1071279.887   0.128000   8.0  87.0
1114  1086767.851  1067354.094   0.374000  13.0  78.0
1115  1086778.486  1068702.475   0.313000   0.0  59.0
1116  1086798.018  1067674.720   0.167000  13.0  78.0
1117  1086805.410  1074076.243   0.338000  30.0   5.0
1118  1086805.577  1061348.646   0.182000  10.0  33.0
1119  1086820.045  1064312.863   0.153000  33.0  20.0
1120  1086824.591  1069081.080   0.172000   0.0  34.0
1121  1086833.018  1067649.720   0.179000  13.0  78.0
1122  1086859.591  1069056.080   0.197000   0.0  34.0
1123  1086865.314  1067953.572   0.170000   0.0  78.0
1124  1086868.777  1060553.014   0.264000  10.0  99.0
1125  1086869.928  1061568.072   0.414000  10.0  33.0
1126  1086903.777  1060528.014   0.477000  10.0  99.0
1127  1086904.928  1061543.072   0.329000  10.0  33.0
1128  1086906.304  1065423.388   0.324000  33.0  20.0
1129  1086907.499  1074343.522   0.310000  30.0   5.0
1130  1086932.728  1064632.681   0.148000  33.0  20.0
1131  1086941.304  1065398.388   0.662000  33.0  20.0
1132  1086942.499  1074318.522   0.461000  30.0   5.0
1133  1086949.656  1060378.396   0.170000  10.0  99.0
1134  1086962.356  1075388.803  10.362000  19.0  62.0
1135  1086962.997  1063951.490   0.555000  33.0  46.0
1136  1086966.292  1067342.218   0.120000  13.0  28.0
1137  1086967.728  1064607.681   0.440000  33.0  20.0
1138  1086972.498  1060791.577   0.175000  10.0  99.0
1139  1086975.545  1071730.967   0.116000  41.0  56.0
1140  1086983.683  1072368.141   0.392000  41.0  29.0
1141  1086984.656  1060353.396   0.226000  10.0  99.0
1142  1086990.358  1071453.208   0.494000   8.0  56.0
1143  1086993.919  1062499.923   0.414000   2.0  33.0
1144  1086997.356  1075363.803   1.659000  19.0  62.0
1145  1086998.962  1071170.884   0.408000   8.0  56.0
1146  1087003.253  1074570.588   0.502000  30.0   5.0
1147  1087008.687  1070817.020   0.271000   8.0  18.0
1148  1087018.482  1061376.432   0.227000  10.0  33.0
1149  1087025.104  1062901.632   0.230000   2.0  46.0
1150  1087028.919  1062474.923   0.311000   2.0  33.0
1151  1087033.962  1071145.884   0.679000   8.0  56.0
1152  1087034.038  1073788.314   0.308000  30.0   5.0
1153  1087043.009  1063029.872   0.151000   2.0  46.0
1154  1087044.917  1072864.876   0.265000  41.0  29.0
1155  1087052.715  1063248.241   0.610000   2.0  46.0
1156  1087060.104  1062876.632   0.328000   2.0  46.0
1157  1087062.847  1061932.552   0.183000  10.0  33.0
1158  1087069.038  1073763.314   0.733000  30.0   5.0
1159  1087070.277  1072054.043   0.140000  41.0  56.0
1160  1087078.009  1063004.872   0.248000   2.0  46.0
1161  1087079.917  1072839.876   0.471000  41.0  29.0
1162  1087084.752  1066730.012   0.179000  13.0  28.0
1163  1087088.001  1069526.526   0.668000   0.0  34.0
1164  1087089.266  1072565.447   0.436000  41.0  29.0
1165  1087091.081  1073124.111   0.491000  41.0  29.0
1166  1087091.628  1064949.915   0.543000  33.0  20.0
1167  1087092.549  1070754.904   0.461000   8.0  18.0
1168  1087097.847  1061907.552   0.276000  10.0  33.0
1169  1087105.277  1072029.043   0.547000  41.0  56.0
1170  1087110.884  1063511.327   0.533000   2.0  46.0
1171  1087115.704  1067007.915   0.156000  13.0  28.0
1172  1087116.336  1070529.290   0.417000   8.0  18.0
1173  1087117.978  1066413.435   0.275000  13.0  28.0
1174  1087119.752  1066705.012   0.280000  13.0  28.0
1175  1087125.203  1073453.707   0.699000  41.0  29.0
1176  1087126.628  1064924.915   0.386000  33.0  20.0
1177  1087127.549  1070729.904   0.695000   8.0  18.0
1178  1087127.554  1069232.243   0.321000   0.0  34.0
1179  1087131.330  1069356.983   0.142000   0.0  34.0
1180  1087137.300  1066836.701   0.219000  13.0  28.0
1181  1087140.360  1070075.600   0.461000   8.0  18.0
1182  1087143.925  1066113.453   0.240000  13.0  72.0
1183  1087149.197  1065623.258   0.373000  33.0  72.0
1184  1087150.704  1066982.915   0.287000  13.0  28.0
1185  1087152.651  1069789.835   0.617000   0.0  34.0
1186  1087157.322  1066261.897   0.346000  13.0  28.0
1187  1087158.584  1070337.959   0.267000   8.0  18.0
1188  1087158.693  1067132.427   0.348000  13.0  28.0
1189  1087163.830  1066560.127   0.299000  13.0  28.0
1190  1087166.330  1069331.983   0.296000   0.0  34.0
1191  1087175.360  1070050.600   0.611000   8.0  18.0
1192  1087184.197  1065598.258   1.248000  33.0  72.0
1193  1087193.584  1070312.959   0.511000   8.0  18.0
1194  1087207.747  1074028.598   0.472000  30.0   5.0
1195  1087208.363  1067924.795   0.331000   0.0  78.0
1196  1087210.172  1063714.381   0.175000  33.0  46.0
1197  1087213.034  1068232.543   0.490000   0.0  59.0
1198  1087214.812  1064017.785   0.254000  33.0  46.0
1199  1087216.675  1076227.015   0.202000  19.0  62.0
1200  1087219.689  1064535.067   0.207000  33.0  20.0
1201  1087227.449  1068521.609   0.685000   0.0  59.0
1202  1087230.556  1064764.768   0.101000  33.0  20.0
1203  1087231.182  1069048.280   0.308000   0.0  34.0
1204  1087249.946  1067657.097   0.701000  13.0  78.0
1205  1087254.020  1071739.508   0.302000  41.0  56.0
1206  1087254.884  1072235.935   0.118000  41.0  56.0
1207  1087263.463  1061717.137   0.276000  10.0  33.0
1208  1087271.856  1060705.170   0.226000  10.0  99.0
1209  1087297.749  1074282.082   0.142000  30.0   5.0
1210  1087298.463  1061692.137   0.261000  10.0  15.0
1211  1087349.064  1067375.190   0.438000  13.0  28.0
1212  1087353.972  1064320.151   0.204000  33.0  64.0
1213  1087375.920  1061970.464   0.199000  10.0  15.0
1214  1087392.221  1062446.394   0.385000   2.0  33.0
1215  1087406.965  1061744.681   0.246000  10.0  15.0
1216  1087416.016  1061363.252   0.340000  10.0  15.0
1217  1087438.692  1065295.052   0.110000  33.0  72.0
1218  1087441.965  1061719.681   0.113000  10.0  15.0
1219  1087442.597  1071591.459   0.169000  47.0  56.0
1220  1087478.012  1064706.817   0.276000  33.0  64.0
1221  1087482.573  1064117.987   0.280000  33.0  64.0
1222  1087502.949  1071203.770   0.159000  47.0  56.0
1223  1087512.680  1065459.398   0.370000  33.0  72.0
1224  1087513.081  1068809.856   2.051000   0.0  34.0
1225  1087531.610  1060052.534   0.116000  10.0  79.0
1226  1087536.970  1069165.562   0.188000   0.0  34.0
1227  1087539.761  1069648.355   0.163000   0.0  34.0
1228  1087544.793  1061644.185   0.167000  10.0  15.0
1229  1087547.680  1065434.398   0.488000  33.0  72.0
1230  1087549.323  1063116.403   0.175000  39.0  86.0
1231  1087554.042  1063360.536   0.167000  39.0  86.0
1232  1087559.626  1061918.215   0.150000  10.0  15.0
1233  1087560.570  1060854.175   0.809000  10.0  79.0
1234  1087574.954  1063634.477   0.234000  39.0  46.0
1235  1087579.793  1061619.185   0.227000  10.0  15.0
1236  1087583.450  1070791.024   0.591000  47.0  90.0
1237  1087596.702  1060295.308   0.102000  10.0  79.0
1238  1087631.702  1060270.308   0.741000  10.0  79.0
1239  1087654.580  1068176.049   0.402000   0.0   2.0
1240  1087662.991  1062434.419   0.481000  39.0  86.0
1241  1087673.393  1069067.850   0.119000   0.0  34.0
1242  1087678.129  1061820.679   0.120000  10.0  15.0
1243  1087689.213  1064199.578   0.125000  33.0  64.0
1244  1087693.144  1064952.873   0.153000  33.0  64.0
1245  1087695.788  1067569.532   0.121000  13.0   2.0
1246  1087699.586  1067655.646   0.144000  13.0   2.0
1247  1087699.589  1062887.783   0.187000  39.0  86.0
1248  1087722.835  1071535.457   0.647000  47.0  56.0
1249  1087724.213  1064174.578   0.863000  33.0  64.0
1250  1087728.144  1064927.873   0.307000  33.0  64.0
1251  1087728.816  1063009.609   0.108000  39.0  86.0
1252  1087742.049  1071132.408   0.335000  47.0  90.0
1253  1087776.072  1066981.771   0.188000  13.0   2.0
1254  1087789.396  1066117.237   0.162000  13.0  72.0
1255  1087790.424  1066417.660   0.175000  13.0  72.0
1256  1087791.085  1066576.310   0.355000  13.0  72.0
1257  1087793.343  1066703.914   0.169000  13.0   2.0
1258  1087795.723  1067119.301   0.240000  13.0   2.0
1259  1087798.494  1066838.868   0.158000  13.0   2.0
1260  1087803.444  1065397.406   0.649000  33.0  72.0
1261  1087814.225  1060900.865   0.749000  10.0  79.0
1262  1087822.283  1061872.450   0.634000  10.0  15.0
1263  1087837.904  1063328.517   0.181000  39.0  86.0
1264  1087842.970  1065954.153   0.669000  13.0  72.0
1265  1087844.639  1062059.391   0.168000  39.0  15.0
1266  1087844.758  1072574.216   0.686000  41.0  84.0
1267  1087857.283  1061847.450   0.211000  10.0  15.0
1268  1087866.313  1061487.550   0.372000  10.0  15.0
1269  1087884.367  1074574.516   0.904000  27.0   5.0
1270  1087886.938  1066344.857   0.477000  13.0  72.0
1271  1087891.943  1071784.415   0.859000  47.0  56.0
1272  1087926.672  1062410.778   0.245000  39.0  86.0
1273  1087927.668  1073136.210   0.940000  41.0  84.0
1274  1087940.990  1074290.377   0.942000  27.0   5.0
1275  1087947.169  1064051.210   0.442000  33.0  64.0
1276  1087949.156  1072849.081   0.916000  41.0  84.0
1277  1087955.470  1062754.958   0.182000  39.0  86.0
1278  1087964.483  1063102.663   0.170000  39.0  86.0
1279  1087973.527  1074003.965   0.766000  27.0   5.0
1280  1087982.169  1064026.210   0.772000  33.0  64.0
1281  1087985.011  1064710.848   0.180000  33.0  64.0
1282  1087987.693  1070359.449   0.911000  47.0  90.0
1283  1087990.899  1073434.167   0.863000  27.0  84.0
1284  1087993.849  1073735.036   0.786000  27.0  84.0
1285  1088020.963  1069799.797   0.732000   0.0  75.0
1286  1088029.981  1069513.966   0.626000   0.0  75.0
1287  1088041.735  1070067.918   0.733000  47.0  90.0
1288  1088059.788  1061526.281   0.134000  10.0  15.0
1289  1088061.351  1070617.209   0.722000  47.0  90.0
1290  1088071.759  1061793.387   0.310000  39.0  15.0
1291  1088074.230  1072288.105   1.142000  47.0  84.0
1292  1088082.862  1060867.993   0.733000  34.0  79.0
1293  1088105.118  1065403.992   0.412000  33.0  72.0
1294  1088136.285  1071318.130   0.676000  47.0  90.0
1295  1088139.460  1062580.618   0.217000  39.0  86.0
1296  1088140.118  1065378.992   0.703000  33.0  72.0
1297  1088152.718  1069287.169   0.895000   0.0  75.0
1298  1088162.748  1072045.863   1.446000  47.0  84.0
1299  1088174.460  1062555.618   0.638000  39.0  86.0
1300  1088176.014  1064951.718   0.227000  33.0  64.0
1301  1088189.258  1063099.946   0.271000  39.0  86.0
1302  1088202.787  1063389.634   0.140000  39.0  86.0
1303  1088210.408  1070872.404   0.464000  47.0  90.0
1304  1088210.565  1071109.189   0.669000  47.0  90.0
1305  1088211.014  1064926.718   0.418000  33.0  64.0
1306  1088214.707  1063581.244   0.104000  39.0  86.0
1307  1088230.111  1061404.303   0.171000  34.0  15.0
1308  1088231.710  1063832.010   0.134000  39.0  64.0
1309  1088235.936  1064381.637   0.505000  33.0  64.0
1310  1088240.068  1062131.775   0.172000  39.0  85.0
1311  1088244.609  1067557.334   0.111000  16.0   2.0
1312  1088253.945  1069040.948   0.675000   0.0  75.0
1313  1088279.609  1067532.334   0.554000  16.0   2.0
1314  1088293.454  1067663.429   0.393000  16.0   2.0
1315  1088336.801  1060241.449   0.147000  34.0  79.0
1316  1088338.592  1066973.559   0.386000  16.0   2.0
1317  1088371.801  1060216.449   0.669000  34.0  79.0
1318  1088382.385  1062828.235   0.600000  39.0  86.0
1319  1088382.855  1060909.956   0.793000  34.0  79.0
1320  1088385.979  1061582.962   0.103000  34.0  15.0
1321  1088396.514  1061926.727   0.342000  39.0  85.0
1322  1088399.544  1072583.316   0.188000  47.0  84.0
1323  1088417.385  1062803.235   0.156000  39.0  86.0
1324  1088417.913  1066708.742   0.190000  16.0   2.0
1325  1088419.321  1062515.856   0.928000  39.0  85.0
1326  1088430.674  1065935.378   1.066000  18.0  72.0
1327  1088430.685  1071713.011   0.557000  47.0  90.0
1328  1088436.911  1066844.966   0.221000  16.0   2.0
1329  1088453.792  1067121.964   0.315000  16.0   2.0
1330  1088454.321  1062490.856   0.329000  39.0  85.0
1331  1088475.102  1063215.348   2.078000  39.0  86.0
1332  1088488.486  1063544.826   0.176000  39.0  86.0
1333  1088492.842  1064308.181   0.792000  18.0  64.0
1334  1088510.102  1063190.348   0.142000  39.0  86.0
1335  1088573.331  1064977.558   0.230000  18.0  93.0
1336  1088586.454  1062310.339   0.497000  39.0  85.0
1337  1088587.292  1068051.200   5.485000  16.0   2.0
1338  1088598.194  1061907.225   0.310000  39.0  85.0
1339  1088608.331  1064952.558   0.118000  18.0  93.0
1340  1088621.454  1062285.339   0.234000  39.0  85.0
1341  1088622.292  1068026.200   2.411000  16.0   2.0
1342  1088643.513  1062620.760   0.159000  39.0  85.0
1343  1088645.420  1067355.468   1.833000  16.0   2.0
1344  1088657.867  1071092.836   0.139000  47.0  90.0
1345  1088680.420  1067330.468   1.126000  16.0   2.0
1346  1088688.735  1068546.071   1.886000  16.0  75.0
1347  1088693.389  1065226.483   0.271000  18.0  93.0
1348  1088700.270  1064903.658   0.109000  18.0  93.0
1349  1088705.152  1065672.228   0.178000  18.0  93.0
1350  1088710.386  1066293.108   0.445000  16.0  71.0
1351  1088720.462  1070504.100   0.469000  47.0  90.0
1352  1088723.735  1068521.071   1.915000  16.0  75.0
1353  1088729.371  1063869.474   0.530000  39.0  13.0
1354  1088735.270  1064878.658   0.114000  18.0  93.0
1355  1088736.894  1060878.531   0.664000  34.0  79.0
1356  1088738.586  1061498.144   0.220000  34.0  85.0
1357  1088738.898  1064406.664   0.261000  18.0  93.0
1358  1088742.018  1064723.533   0.103000  18.0  93.0
1359  1088746.362  1060018.542   0.200000  34.0  79.0
1360  1088778.543  1072556.177   0.227000  11.0  84.0
1361  1088793.650  1062724.516   2.011000  39.0  85.0
1362  1088794.328  1069187.161   0.114000  38.0  75.0
1363  1088821.472  1060325.688   0.141000  34.0  79.0
1364  1088828.650  1062699.516   0.487000  39.0  85.0
1365  1088841.573  1072394.105   0.502000  11.0  84.0
1366  1088847.897  1065297.672   0.125000  18.0  93.0
1367  1088849.452  1068807.159   4.757000  38.0  75.0
1368  1088867.858  1071727.950   0.923000  47.0  24.0
1369  1088868.005  1066297.052   0.112000  16.0  71.0
1370  1088872.916  1074299.341   0.394000  27.0  44.0
1371  1088892.386  1074593.272   0.336000  27.0  44.0
1372  1088900.939  1073994.269   0.693000  27.0  44.0
1373  1088902.858  1071702.950   1.419000  47.0  24.0
1374  1088904.708  1064937.644   0.208000  18.0  93.0
1375  1088906.135  1073428.430   0.718000  27.0  44.0
1376  1088907.916  1074274.341   0.646000  27.0  44.0
1377  1088910.013  1073118.732   0.621000  27.0  84.0
1378  1088911.298  1072836.135   0.670000  11.0  84.0
1379  1088919.296  1063949.595   0.181000  39.0  13.0
1380  1088923.117  1065091.864   0.126000  18.0  93.0
1381  1088924.990  1064528.227   0.213000  18.0  93.0
1382  1088927.386  1074568.272   0.698000  27.0  44.0
1383  1088927.743  1073720.817   0.645000  27.0  44.0
1384  1088952.922  1063181.416   0.212000  39.0  13.0
1385  1088987.406  1063530.907   0.184000  39.0  13.0
1386  1089016.856  1071491.031   0.185000  47.0  24.0
1387  1089018.132  1062866.508   0.220000  39.0  13.0
1388  1089022.927  1070769.857   0.828000  47.0  90.0
1389  1089070.016  1061772.608   0.236000  12.0  85.0
1390  1089075.010  1063886.998   0.294000  39.0  13.0
1391  1089077.926  1062055.943   0.146000  12.0  85.0
1392  1089082.086  1062292.103   0.133000  12.0  85.0
1393  1089091.208  1065969.008   0.952000  18.0  71.0
1394  1089101.957  1069521.541   1.077000  38.0  75.0
1395  1089106.006  1064477.482   0.141000  18.0  93.0
1396  1089108.432  1069795.699   0.824000  38.0  75.0
1397  1089122.639  1062716.607   0.380000  39.0  85.0
1398  1089131.408  1070062.663   0.825000  38.0  94.0
1399  1089139.523  1059965.954   0.275000  34.0  40.0
1400  1089147.328  1064901.955   0.118000  18.0  93.0
1401  1089148.495  1072555.508   0.275000  11.0  12.0
1402  1089150.417  1066897.511   0.830000  16.0  71.0
1403  1089182.328  1064876.955   0.168000  18.0  93.0
1404  1089185.414  1062975.804   0.114000  39.0  13.0
1405  1089185.417  1066872.511   0.465000  16.0  71.0
1406  1089201.993  1060223.173   0.300000  34.0  40.0
1407  1089204.774  1065213.203   0.227000  18.0  93.0
1408  1089212.867  1067574.942   0.223000  16.0  43.0
1409  1089220.414  1062950.804   0.216000  39.0  13.0
1410  1089247.867  1067549.942   0.349000  16.0  43.0
1411  1089257.027  1063512.279   0.179000  39.0  13.0
1412  1089266.793  1063250.705   0.192000  39.0  13.0
1413  1089270.628  1066711.894   0.264000  16.0  71.0
1414  1089283.719  1067686.674   0.440000  16.0  43.0
1415  1089284.600  1061230.075   0.489000  34.0  40.0
1416  1089296.131  1067005.153   0.576000  16.0  71.0
1417  1089318.808  1061873.740   0.232000  12.0  69.0
1418  1089332.123  1060698.070   0.514000  34.0  40.0
1419  1089333.347  1062362.309   0.536000  12.0  85.0
1420  1089367.631  1073609.541   0.854000  27.0  44.0
1421  1089368.530  1063861.259   0.541000  18.0  13.0
1422  1089373.237  1071677.436   0.166000  11.0  24.0
1423  1089374.360  1070974.083   0.773000  47.0  24.0
1424  1089396.790  1064950.608   0.112000  18.0  93.0
1425  1089408.431  1064391.428   0.335000  18.0  93.0
1426  1089415.516  1064771.967   0.132000  18.0  93.0
1427  1089419.071  1065953.131   0.987000  18.0  71.0
1428  1089459.610  1060350.247   0.107000  34.0  40.0
1429  1089469.290  1061688.158   0.126000  12.0  69.0
1430  1089504.624  1065172.857   0.220000  18.0  93.0
1431  1089505.416  1071914.044   0.274000  11.0  24.0
1432  1089506.163  1060135.749   0.108000  34.0  40.0
1433  1089511.982  1074278.697   0.147000  27.0  44.0
1434  1089514.021  1073005.719   0.287000  11.0  12.0
1435  1089539.624  1065147.857   0.198000  18.0  93.0
1436  1089540.017  1070320.947   0.283000  38.0  94.0
1437  1089550.873  1069247.514   0.619000  38.0  51.0
1438  1089567.326  1074012.076   0.111000  27.0  44.0
1439  1089576.778  1062370.850   0.366000  12.0  69.0
1440  1089594.106  1072660.206   0.162000  11.0  12.0
1441  1089611.778  1062345.850   0.930000  12.0  69.0
1442  1089619.656  1064951.621   0.100000  18.0   8.0
1443  1089642.736  1060670.449   0.356000  34.0  40.0
1444  1089649.102  1073571.506   0.535000  27.0  44.0
1445  1089655.578  1061511.557   0.237000  12.0  69.0
1446  1089663.391  1071163.305   0.598000  11.0  24.0
1447  1089692.906  1063880.369   1.014000  18.0  13.0
1448  1089701.893  1073027.957   0.276000  11.0  12.0
1449  1089709.897  1072563.992   0.141000  11.0  12.0
1450  1089740.583  1066035.315   0.995000  18.0  71.0
1451  1089784.816  1067204.818   0.514000  16.0  43.0
1452  1089789.905  1067897.098   0.321000  16.0  43.0
1453  1089795.047  1072454.591   0.319000  11.0  12.0
1454  1089817.153  1063184.318   0.165000  12.0  13.0
1455  1089819.251  1071366.337   0.117000  11.0  24.0
1456  1089830.047  1072429.591   0.873000  11.0  12.0
1457  1089834.338  1065254.685   0.282000  18.0   8.0
1458  1089839.603  1071745.471   0.155000  11.0  24.0
1459  1089852.783  1062287.704   0.786000  12.0  69.0
1460  1089894.406  1061461.794   0.194000  12.0  69.0
1461  1089894.640  1063017.238   0.334000  12.0  13.0
1462  1089897.734  1070993.580   0.137000  11.0  94.0
1463  1089906.155  1060654.457   0.379000  34.0  40.0
1464  1089907.013  1073914.707   0.675000  27.0  44.0
1465  1089907.462  1070622.042   0.116000  38.0  94.0
1466  1089921.513  1073016.777   0.391000  11.0  12.0
1467  1089968.272  1072281.178   3.261000  11.0  12.0
1468  1089972.099  1070337.550   0.251000  38.0  94.0
1469  1089975.039  1069092.302   0.319000  38.0  51.0
1470  1089977.007  1064956.904   0.326000  18.0   8.0
1471  1089981.896  1059975.240   0.374000  34.0  40.0
1472  1089996.876  1064084.150   1.025000  18.0   8.0
1473  1090003.272  1072256.178   0.585000  11.0  12.0
1474  1090010.039  1069067.302   0.996000  38.0  51.0
1475  1090059.953  1072749.629   0.133000  11.0  12.0
1476  1090063.322  1074532.263   1.280000  27.0  44.0
1477  1090072.897  1065848.184   1.023000  18.0  71.0
1478  1090073.942  1071318.468   0.439000  11.0  24.0
1479  1090092.035  1071580.072   0.160000  11.0  24.0
1480  1090099.680  1060228.889   0.205000  34.0  40.0
1481  1090111.878  1068396.992   2.931000  38.0  43.0
1482  1090122.110  1061685.985   0.105000  12.0  69.0
1483  1090128.903  1069553.820   0.411000  38.0  51.0
1484  1090146.878  1068371.992   1.262000  38.0  43.0
1485  1090147.741  1062441.509   1.122000  12.0  69.0
1486  1090148.911  1069812.135   0.782000  38.0  51.0
1487  1090149.873  1069274.641   0.605000  38.0  51.0
1488  1090157.110  1061660.985   0.174000  12.0  69.0
1489  1090163.903  1069528.820   0.813000  38.0  51.0
1490  1090165.403  1070078.185   0.820000  38.0  94.0
1491  1090180.202  1068818.589   0.177000  38.0  51.0
1492  1090185.823  1074280.939   0.269000  27.0  44.0
1493  1090187.394  1070736.316   0.466000  38.0  94.0
1494  1090194.167  1073193.494   0.482000  11.0  12.0
1495  1090215.202  1068793.589   2.678000  38.0  51.0
1496  1090228.991  1067813.788   0.326000  16.0  43.0
1497  1090240.978  1064188.090   0.183000  18.0   8.0
1498  1090249.001  1060609.754   0.445000  34.0  40.0
1499  1090253.450  1065316.662   0.266000  18.0   8.0
1500  1090263.991  1067788.788   1.694000  16.0  43.0
1501  1090275.978  1064163.090   1.135000  18.0   8.0
1502  1090288.450  1065291.662   0.149000  18.0   8.0
1503  1090288.932  1066246.898   0.259000  18.0  71.0
1504  1090305.869  1072039.118   0.912000  11.0  12.0
1505  1090338.256  1070331.046   0.220000  38.0  94.0
1506  1090340.869  1072014.118   1.334000  11.0  12.0
1507  1090366.688  1073643.682   0.863000  27.0  44.0
1508  1090388.125  1062555.444   0.223000  12.0  69.0
1509  1090391.905  1070994.511   0.430000  11.0  94.0
1510  1090402.012  1064954.822   0.128000  18.0   8.0
1511  1090417.838  1072786.082   0.355000  11.0  12.0
1512  1090423.125  1062530.444   1.211000  12.0  69.0
1513  1090423.925  1065274.022   0.100000  18.0   8.0
1514  1090434.628  1066270.311   0.206000  18.0  71.0
1515  1090466.806  1072978.867   0.112000  11.0  12.0
1516  1090481.862  1064275.170   0.492000  18.0   8.0
1517  1090483.202  1070556.875   0.312000  38.0  94.0
1518  1090486.684  1065079.679   0.112000  18.0   8.0
1519  1090584.459  1074010.070   0.447000  27.0  44.0
1520  1090808.909  1073519.928   0.421000  11.0  12.0
